Art-Oil Painting,Art-Watercolor Painting,Art-Pastel Painting,Art-Pencil Drawing,Art-Charcoal Drawing,Art-Ink Illustration,Art-Woodcut Printing,Art-Linocut Printing,Art-Etching,Art-Calligraphy,Art-Ceramics,Art-Textile Arts
0.3917419523131226,0.3798369147746759,0.46673121635856446,0.4615451218948958,0.49759859508478194,0.4015471806750978,0.31563393889991864,0.39349623817887924,0.5339863862145097,0.21486088273390985,0.2896991324630657,0.47348783781557313
0.5774185169779683,0.6401067359792869,0.6384604605737452,0.609893199801436,0.4185939728270525,0.4301432457201013,0.18904706348981515,0.31499464921785264,0.30486164733232657,0.46176876420921387,0.4770576571681091,0.480283862238652
0.6776575642894783,0.5655224239966314,0.6818741247083262,0.5885741136220878,0.3328065367520943,0.5560988588287911,0.6706918866070428,0.5267765789069798,0.5837891843040834,0.46388532879802924,0.5927188408666759,0.7189264307433824
0.41050065176456163,0.4115128630342188,0.6128318060816156,0.4261532634563386,0.3978857935238072,0.40791884145828605,0.24241019267358954,0.2213201372296954,0.3105233475701114,0.3770153823363831,0.49861291401610747,0.5721853767845437
0.4029257128271519,0.48436768388604284,0.5609228729632364,0.5561856121663205,0.36877476427283457,0.3295929444132638,0.5297553154768416,0.42051638964571303,0.39034264395528245,0.6282982084612565,0.79227951500032,0.6905191418381124
0.42346334127845114,0.332719449750592,0.42487802699298627,0.5583342135771757,0.48250774654541106,0.4180023760002877,0.299984818136668,0.23482391493873012,0.37305129148283656,0.3847956141891448,0.45793731277109934,0.4282624667807912
0.5287820119275699,0.47475170519460497,0.49101094259422406,0.4518916775259595,0.589857575050988,0.5032367715601562,0.508009750605071,0.5289728486918704,0.5356006133997144,0.49807079793307657,0.5092054270729911,0.555493859285711
0.33254313823487036,0.3088406907859542,0.5665704392424178,0.22184552276212316,0.2442063821226017,0.4419679271679378,0.43889451763524834,0.470162538604546,0.45421390692279334,0.48441847753253414,0.40456035163014614,0.44807860566756325
0.950506954201963,0.9061079766583001,0.9924279357065053,0.5709693557701808,0.6386549408640138,0.6547616535289102,0.4996024934828369,0.3343639064059823,0.5732787437312986,0.6361143388852428,0.8090063969326994,0.5699975002040911
0.3375402509004654,0.25164984194422496,0.5750568413378865,0.3964138564318327,0.47579120177378575,0.6285199968971903,0.5808252303663355,0.7785586407619426,0.49196221260099743,0.2916880322347006,0.5553423045343934,0.7752881011475659
0.5635247693055637,0.5202999775216484,0.5980952514487341,0.8082802065707164,0.6207710582025087,0.5718092859182987,0.35280378462732975,0.3822969111612911,0.4990839266017207,0.49717744066319886,0.6153284051449291,0.5938317024002234
0.42693183613296515,0.46502519316096097,0.36895443851884946,0.4733923658033568,0.3608507523278117,0.23676902229121502,0.5143375435843248,0.39594908328117423,0.35459359905211196,0.20865552960911846,0.35087162423051577,0.4045056757709541
0.673730192968266,0.6143441775907994,0.5532701013144391,0.5934021283736535,0.4440532430390497,0.6215280370066248,0.5206797976619965,0.4849593885171952,0.5523288887439497,0.5868404595936052,0.6799537485070734,0.5006838664576596
0.561609621532135,0.39818865473955417,0.5618905705959011,0.33638621253222983,0.21074756274788814,0.4830073388185439,0.5727919333460945,0.6493501997897114,0.4958226114168362,0.4355697323180507,0.7510076508177272,0.7149073260947306
0.6080701273629068,0.516621761294937,0.4809576923630877,0.4357130307547726,0.6461057042417047,0.25548037534702833,0.07585251635685854,0.1950071986533078,0.2589623231510128,0.3135512402064627,0.6178077161953148,0.5154480283888366
0.633432174544639,0.7272549897469393,0.746082617192173,0.8650431389538503,0.721231127757802,0.6474045483619358,0.6245858879237315,0.41566427238055254,0.5654635464936684,0.48850518084568534,0.7582398234028799,0.598710198887085
0.666158816692632,0.4621258850082629,0.5285249635918767,0.7528075034465975,0.5626686263954965,0.35120503009600995,0.499999151880081,0.5673570778257312,0.7633620498459018,0.41563428059817836,0.6982092862363558,0.5224692999201074
0.5338240419199745,0.4835103674154453,0.5561477993823458,0.3633004679952056,0.44492738016190625,0.6648413212703012,0.3992729095813648,0.6732398284632269,0.409884769869775,0.660703294614562,0.5439125500807932,0.5609176046627291
0.6265507359208307,0.6349460894801349,0.5447405095633984,0.4022333872922186,0.3678850445970297,0.6000809466154532,0.6063081930301456,0.6910674343812231,0.6939822984593796,0.48174672942306557,0.48464160727367805,0.46976241248939415
0.9566052680142967,0.8799753391226508,0.7771937700664365,0.9892852106445845,0.8666918149246907,0.7751430524534397,0.7346468226511614,0.8493314011391057,0.9189442307021971,0.6680130933495634,0.8963628916642613,0.742089800411965
0.3871658476445196,0.425691777787115,0.5757851028657013,0.3825948229681996,0.43680764695794455,0.7555420250647169,0.721796346809122,0.7791393069542752,0.6110879285205443,0.6494288494197616,0.5109440455853989,0.5400735016794777
0.39715530009343997,0.2892032968034356,0.29686052227833354,0.4819826814209736,0.27342189047707555,0.39192850770652954,0.4650041392678232,0.4426199904906403,0.44974223397247987,0.43241253477553054,0.3536440442016715,0.6067575215317493
0.3668930535357052,0.4543976550436743,0.5720610404197554,0.36030429328650093,0.34263646332588876,0.47518297712370006,0.4831209443787846,0.5677855806922617,0.4850196467759179,0.4241050733140429,0.5253653748881101,0.4685109154519634
0.4051447659258127,0.46347410143267814,0.5689843602071895,0.4175588162989336,0.25270778382647474,0.3604977067732364,0.42808192605853534,0.4228942866869742,0.39760991050293504,0.22556493104676115,0.7083004610632601,0.48880227087059286
0.551343154492385,0.4855972028825469,0.5940058456895461,0.39421414912369074,0.4927266199317475,0.5774250786579174,0.5111471763933764,0.7207985168324658,0.5210022090234858,0.40444684704615474,0.6215731244837911,0.6969196604218666
0.8343773278667698,0.6715426761721125,0.8446882401541483,0.6362691591314708,0.5592156343187917,0.6184191798562645,0.839526027815616,0.8156244232253462,0.7760388870140986,0.5287834137326235,0.8985917482691713,0.7122525953696244
0.7065114060024661,0.5469180124649539,0.6588494150564084,0.4728159877610422,0.5746268033300928,0.34374712025828896,0.3660395591162665,0.5588593933065629,0.5690528310292655,0.46108632456545384,0.6689411192158834,0.564506723170149
0.7602552206791497,0.5964928042394619,0.7245996013349019,0.7904430555132717,0.6728293702466709,0.605209917166584,0.4694683909794317,0.5722043302870651,0.4769565925876048,0.5536677570819944,0.6862065542510521,0.4753580381382883
0.5300491869731024,0.707932492618914,0.6616852587384731,0.48610437180631544,0.4529996914066698,0.4182443647299504,0.4086741258925969,0.46028297417718433,0.4433584480077118,0.4822342273467475,0.7403282167495869,0.5130460544098687
0.6397544505410554,0.38982532556802624,0.764196008391797,0.48178372696299154,0.623101292398109,0.5133049819917935,0.45436270746062124,0.3831076370355812,0.4298937550928641,0.48233544867429107,0.5857217429257344,0.4150672278205117
0.5175492247144863,0.2352558416225872,0.4441815601319801,0.23214319037098444,0.2819991593708001,0.25980183812831353,0.24134460553950454,0.23394043954251298,0.276065655752749,0.37310353782582495,0.40377362226024077,0.4361722418145784
0.5451690238881777,0.443439880178967,0.43909420223216494,0.4595403931436513,0.276557781338057,0.5299141897508969,0.4961760700470645,0.6771204598081851,0.45941675282693684,0.34568819644942855,0.5667576456754267,0.6969797019900149
0.35943789135422866,0.25357144473713444,0.3655638952528209,0.368190680343257,0.477219073055869,0.5395419477172106,0.6680458718700203,0.5948798366029374,0.6774770883490913,0.4294894934570563,0.3652222999229647,0.49295657364752044
0.7661007616235934,0.4684804182580312,0.8642035914228647,0.5706152055412955,0.49970405684271374,0.7197056546929492,0.5927824573911411,0.6410304550357718,0.7548974391542518,0.4736223330210518,0.6318935644170965,0.4574054433889283
0.5768331364360567,0.5386329595364452,0.5455686319705664,0.5087291579018189,0.47138482800567844,0.7483870591141756,0.799802150433653,0.8844778045200558,0.8605879051328983,0.8127851925713233,0.4606836742338053,0.44422916869425416
0.6304406158815666,0.6318387108487119,0.6103701736491177,0.4342429296392626,0.5276861276361767,0.47393687510586796,0.8228609039318906,0.5344816030245065,0.695300529487391,0.5676251333517415,0.718293611102047,0.6202397044644353
0.3013490431736877,0.23331693316687135,0.23676953981774757,0.5110778021617741,0.3345673059168896,0.4418936743843999,0.4163053818623416,0.5809436490193921,0.4288548899435304,0.5486112399631778,0.012599767757001916,0.2129263462462832
0.4813869225496721,0.5193022376561528,0.5725313533460192,0.5068490992434664,0.3794049405899546,0.6929775781721086,0.5436529412332647,0.5472211224363069,0.543438084887151,0.4185118354697847,0.5277258210513083,0.40980282636017296
0.4696983044119819,0.4655130862012699,0.5158064578824221,0.33606783626647896,0.6031950134239957,0.6086845537912994,0.4461943255136684,0.5184343549700288,0.42668988111364503,0.43839053290577257,0.4455895825591506,0.6227250961997067
0.3802539225118893,0.27798100295064077,0.3480298919240354,0.5675467030151184,0.40279544174344084,0.3975774110465901,0.3662963312328933,0.5776500746483578,0.3989346893106259,0.4792257700717756,0.43323045303425417,0.5479771237079332
0.6355840231840383,0.7853738704138492,0.8136674871888709,0.5595972859845488,0.6949709388611862,0.6111773372011016,0.5399077474654103,0.5487193169728318,0.6531040591063204,0.45424057112312255,0.7548868132489892,0.6910433202583556
0.510136642942639,0.46889703309957453,0.6715060186963095,0.5077748154061685,0.34924636574725565,0.21982147666130963,0.3959532933264848,0.20427495124356182,0.4990543164042504,0.42968268107479696,0.563387057839533,0.5638917340229277
0.5765476916472431,0.4076006457008995,0.6689568270837687,0.4956182348947032,0.3102977542191442,0.24731355800935245,0.40571682688943983,0.2907968730853899,0.3612562299045567,0.518737912673274,0.6519284378827597,0.6743649100257809
0.17043765877100375,0.23095587631817088,0.3594244201460052,0.4255385293347594,0.3476189915777052,0.3729339705203036,0.7546312377654565,0.699459417235989,0.5955812907109773,0.5403140018378865,0.4220804896265695,0.43605434422211686
0.529730429501506,0.4286191228963076,0.46144689403617706,0.4094185185704752,0.32857275953361625,0.4866099707780347,0.08398393798019595,0.10893846459819465,0.1959652153063194,0.25777970564101144,0.41746389054593835,0.32893109041432084
0.5575306270611748,0.6603278630939913,0.6577001934145124,0.5795467147170702,0.4638372108779604,0.40032037096768014,0.397004314619957,0.4944023644018062,0.4740807004026876,0.3736403280859876,0.46036172970952466,0.4834120408966691
0.19464009874508467,0.3817370497440402,0.5340338546838999,0.2911202327812596,0.31956886776027976,0.49371440486825496,0.4164903280120329,0.6611568557819946,0.5340187060821666,0.4750626568950126,0.6168024888718,0.5689776292889789
0.6248083789530245,0.5416730465867468,0.6420664373151542,0.6929397331263825,0.6321397095862221,0.42410314500995805,0.3196791869697873,0.3431586108946712,0.4637683916857597,0.35143365640344487,0.5344368878093498,0.35024666194279
0.5805183706093453,0.2349604080986637,0.37496801142475106,0.4941271478559414,0.542575243282745,0.38834793859664535,0.3081605545890584,0.47670666206510043,0.37345042110952703,0.4348058281350829,0.2846143579903676,0.25211876755172263
0.6298275108827692,0.5713355355641349,0.6842502778124309,0.5826604475443942,0.5856413735661203,0.6770865629898984,0.8762622471420519,0.6695117752809369,0.8160928072616864,0.5566443366913219,0.720383917865979,0.7185100294693824
0.5173913246694656,0.4435642993865105,0.5864570217856093,0.4955723170367324,0.4898621212798241,0.51706185296149,0.453904336968313,0.5582509123939914,0.5935789512562104,0.44665281573934346,0.5637368160397986,0.6419466906431711
0.3204263765254826,0.5028067329464174,0.5734307543579414,0.353463089356599,0.3807709132178937,0.522797923533693,0.29129496590287907,0.42262634945099875,0.4323646103556832,0.5123296835446022,0.4151439606198527,0.4284384855302931
0.03377498849179944,0.14768013985168826,0.341610811909067,0.3134432138460717,0.23837786467319746,0.35273321129851853,0.4132795397146454,0.5015784069533347,0.44107760854474737,0.4035465978047929,0.2613219483894793,0.43433877786577835
0.4679812357908046,0.29237310162410907,0.42066571413777587,0.4792698176147462,0.3608770035432624,0.5624856967616996,0.5211721741417447,0.41439305547219296,0.5266544832916109,0.5666762519610249,0.30518269821825666,0.5424646545407928
0.39897151095001404,0.3824876529422496,0.6875453429261604,0.4424336349251184,0.35630824556849855,0.16695700403531988,0.21834279553877167,0.2992335612547261,0.453326290405709,0.12855028940076368,0.5376249357571175,0.414375009663182
0.46084212855429413,0.42785989731854246,0.5306191020671724,0.3543191332923446,0.3341818757105587,0.4302677715489658,0.5611695570820158,0.8454131373903901,0.6525643912984908,0.5052621578482821,0.4763027891710318,0.5194778885613789
0.7566720916801688,0.6866919265846211,0.8497592005789002,0.6527390541621431,0.5212758715650585,0.27135314193571763,0.5709460419480941,0.4174240268558665,0.45065776914894323,0.44445329993134336,0.9883840059460305,0.6687059138162881
0.44908899924109896,0.4303985223026004,0.5749072844002979,0.3838800863873773,0.4208280336573888,0.600971149554695,0.4938894286097217,0.5687200653478337,0.47398145531133923,0.553055956153545,0.45709572007178034,0.5725106584160182
0.486421377599667,0.2879897287740449,0.5100297649818575,0.199535910570093,0.1460336193597265,0.19808755337481657,0.39314039597818007,0.17414476432154222,0.29494003849969297,0.3809859563808771,0.6572855649944384,0.5719817844332086
0.5251901965332111,0.28394868163874365,0.6259400987222193,0.5430188582281913,0.3822708885524616,0.5040942802642318,0.39605465643046983,0.5278547353271402,0.33109883586994765,0.6347126130614585,0.382723773172669,0.33235910995559464
0.2637573418063092,0.3307774334332449,0.6374848707944175,0.33466635144058937,0.44285057991832966,0.3195020608523913,0.2887252456093853,0.15221066818197518,0.4194255854425815,0.41278922909750493,0.3366484088185824,0.3778737553652679
0.5450747643450284,0.42586941330224654,0.42304213156514187,0.43100531945861603,0.1992536347219299,0.3229191600354487,0.2856719681998946,0.3639355351525902,0.40908266478977867,0.45479755076352574,0.44888368495388986,0.3717711572230073
0.57236858040803,0.5923184179479913,0.7990973527417958,0.5630648827057788,0.32857814296508236,0.5065737617305786,0.2838101055288537,0.2522210079939587,0.23935558072112773,0.22398202153606564,0.6059347479480633,0.584695797164664
0.18320205383132987,0.2270103915027238,0.3753424316134979,0.3224474538509359,0.313256167847098,0.2775132091330761,0.2933457854874623,0.1328189698497082,0.2517800938004674,0.32221722574412304,0.3094356402116547,0.22337688836991554
0.507511938470352,0.40880193560768635,0.38165887795152365,0.32692821420073137,0.3854582080988935,0.5215793375021707,0.4564763810813922,0.49014226603303224,0.4886535441580803,0.5591291347770655,0.5152323902091499,0.4888811425668006
0.7075329338664765,0.623682386678277,0.7263429084508536,0.7889341616314877,0.6168760691260169,0.8053717028808861,0.6599464743966766,0.6830726349357709,0.564692329186394,0.615981778223185,0.6747849359435111,0.66167891107765
0.6438079237841773,0.5187010300137032,0.7378647741901097,0.7137132421375242,0.6937429098588926,0.3519068307343668,0.2834193756312866,0.35239180079125426,0.5536655211746507,0.2890517875213973,0.49080447932146476,0.5284835506447856
0.227230260417577,0.26838335671071223,0.35500746306949627,0.5298484618726302,0.37952800020983973,0.6620875654715486,0.5110888231157444,0.5656396742705826,0.47815211338210634,0.4213785455942135,0.4024389112009562,0.5816103033178985
0.3130708610157922,0.5055140473021729,0.5382627082155484,0.4044650280040767,0.5246023579686361,0.533902015011698,0.5044717553303248,0.40652692992052986,0.4017907498585505,0.5433215581850085,0.44432392228953677,0.5191922182782832
0.49930899572770915,0.460115123317567,0.6126149161432882,0.4270966872028731,0.5257873251440472,0.5522980700874363,0.6211189660527366,0.6449343132856663,0.5026072415729178,0.4726716563025062,0.5234820346434574,0.4463612231732104
0.29914371430548076,0.18175137466224617,0.25541629479764816,0.3846534483873642,0.2868391401796737,0.5012862823928607,0.5672153040069072,0.5670002957636232,0.534487238964739,0.603856466975339,0.4244402367867864,0.6169922297626899
0.5831669548235751,0.4572715608699939,0.6079278258799988,0.7900819673387416,0.7762339512062978,0.5496212160816905,0.6644184100646803,0.5617218312027173,0.6557103726995789,0.5227065798079147,0.641140373623146,0.4509614324412402
0.5757713295381948,0.5170520424561118,0.41117912390482153,0.5370077809189867,0.4335885534532799,0.4736533513977685,0.4665292135411654,0.24526994210211606,0.44759246506271727,0.2691793777015349,0.35126090048284686,0.4451943096149514
0.2623543657172636,0.10567556616946597,0.23312432087393958,0.29252128944533123,0.2748750846396079,0.330250489434542,0.46850848834847947,0.4421017181857572,0.4208137117609357,0.377013390153857,0.2502936535113538,0.4380096914203152
0.26756854695612386,0.424638907233811,0.5119614113339235,0.47399759841804495,0.4534504407790344,0.33634012040867295,0.4847924293524418,0.5408109352012133,0.4583300812750429,0.31620388178787906,0.5001686086380973,0.6044031247736974
0.4882917288797625,0.5762148640218019,0.5698402189060655,0.5232692042751804,0.37099868639008615,0.45073069797436194,0.33446736720745657,0.4535982137101723,0.42465464018334065,0.2811648512609666,0.5940169509215371,0.5200961777915034
0.5745190959168106,0.7135072129251696,0.6596505100103176,0.4930645184824913,0.4499172608573185,0.3840692630958792,0.43803580447653495,0.5319516219895317,0.6134871825086374,0.3753913792967649,0.5518290978385899,0.5374594742482248
0.38513443722336677,0.4826824098428865,0.5905494845137573,0.657091089685444,0.5774457095942633,0.5557204473841957,0.48390146624156183,0.579493716872222,0.5956082304715633,0.3592432769161692,0.49276631438327706,0.4227917924389819
0.5762565651071825,0.4686352600974505,0.6130063402584429,0.5791868906226557,0.4853298076109885,0.40570777928876894,0.3428901571457425,0.3801969560544991,0.4452751765894532,0.4505557874148831,0.6446918431894398,0.5398177711283474
0.4916120967104484,0.41207548582333886,0.47266203304341964,0.4977451193636143,0.395031449169812,0.3200346359308074,0.33401910934143253,0.16721433958697027,0.32334825723178096,0.296147463708439,0.39024415207862145,0.3711727846027557
0.6169453554756061,0.5638814737230946,0.4514972630361861,0.47048007023547395,0.5365879530586803,0.4385201729322527,0.38670334722738736,0.32312436801579725,0.39670140512658514,0.5658002324393379,0.4521703631658576,0.4740555127835119
0.3501533685433457,0.3294953881715977,0.4908556186379904,0.18947275128399724,0.23723726410978765,0.5297418220426705,0.3970811256701018,0.3800189893489369,0.3071584839652672,0.4357244331925986,0.4629219381737703,0.4206993745360875
0.3370936760380182,0.43799851568562553,0.37720090385922467,0.4074927738801054,0.44628546597208785,0.22871070786514547,0.17673503232839924,0.2900512800674947,0.23194050128907232,0.24573094922673605,0.5232293125286134,0.4740136981605844
0.5514628124765726,0.5195446075104334,0.7754762902711277,0.5223249177762118,0.4198150173098446,0.5318480405889058,0.60107874900576,0.5591571273904884,0.670662171783452,0.3771298279840464,0.5817625560836994,0.42085697163840474
0.6189489528108979,0.3979217613762833,0.6237169507753737,0.6832545035451503,0.47853752915007136,0.48055107293992544,0.48995257650440416,0.32114633749978344,0.5217737328959579,0.4614985302795485,0.34245548857502134,0.34686901264865455
0.5917898843145751,0.6137743367157923,0.7440589136997585,0.769638466015174,0.69607948026682,0.5013020683347587,0.5354846265912374,0.6138193327061333,0.6712414320791307,0.3749297715212052,0.57121206702266,0.6236077131897594
0.6074907365305016,0.5615750325785627,0.7062228761092584,0.801461693543633,0.7857133636890502,0.5526113222659169,0.46419278187397134,0.5009078259407734,0.6235306922814896,0.5383640854260608,0.5285463237469938,0.5208345342483869
0.3450538309941818,0.33528830077502564,0.4304610757048924,0.23124050972406443,0.2814030715327067,0.37669650338295124,0.2950655295706394,0.31514446984590794,0.36240717813482676,0.39676371790538567,0.39097663905325575,0.4231901551155553
0.7414084894790817,0.45007606698769326,0.5712672232305734,0.5048139642621651,0.6755688429815953,0.341714955700576,0.37907721368992325,0.6764042128396849,0.4940930192377676,0.45683080480989813,0.8305113864546286,0.6807698339281073
0.7762143946941221,0.5234349967129018,0.7005572008418333,0.8960828667557856,0.8054739753993391,0.768000090842708,0.7087658298580919,0.8339011375319231,0.7188058228476496,0.7076456085139796,0.6250247067234418,0.5160446206705314
0.34241989421212304,0.4316524689189866,0.5095154206433318,0.5081440894785679,0.31597254614273534,0.1979045193256316,0.20515856721538608,0.2060143620414957,0.2625027626554419,0.10667806818962512,0.522337202928124,0.45813093375313535
0.5995414349262442,0.4970338752773838,0.5129875245024791,0.6433556621224316,0.5918202762070524,0.48260379133483833,0.3226805575337457,0.3883200385585142,0.5517576245873453,0.471715753942087,0.3791651903598481,0.42466954679826513
0.3990898908649838,0.3773857485668429,0.32166464002793854,0.39696630778364644,0.4257688939602868,0.3003352676730807,0.5173523352256203,0.43387450999955746,0.5354601973199267,0.3975479084351089,0.32461979423815446,0.3330643009996672
0.455044326715587,0.4515670324805271,0.5868409238767653,0.6571237953824274,0.4958853648645578,0.37430497089514353,0.23911870840229568,0.36098694903458844,0.3062721302527535,0.28312080253306576,0.3540448888027799,0.3569293943912748
0.6496153169048682,0.7483434748768105,0.6989121039704245,0.3840373935801353,0.6156069341395219,0.4384791051592614,0.6109048401136113,0.5903182101220221,0.758042179688025,0.576743215360745,0.6699560269793282,0.643991332027073
0.059378234470340366,0.0637514501384075,0.4515261739117346,0.3474491103210501,0.2069873342258173,0.2857100625281708,0.1081763704783946,0.08768602456812218,0.25712638809039373,0.5171348838970454,0.18030106081551542,0.2314973643592951
0.5139326202043484,0.5175710914799775,0.3822333243361153,0.45373366406818044,0.5181180402338444,0.4594935586909506,0.45788886804561374,0.29270913011332444,0.35273678652722107,0.4501131558674309,0.2272764507050664,0.46360158225041337
0.295956562358502,0.41527083095691125,0.5759400527938427,0.5688790614833601,0.5924532018956842,0.4766578803676277,0.30813915287681376,0.3559229036742726,0.514266281612171,0.3793431741397788,0.4373809936477268,0.3994671551133622
0.569744451811645,0.5854149989865913,0.660872878074564,0.47944762098577004,0.5923136996861806,0.6901255613797456,0.6981373660383344,0.5472864207629287,0.6392971557734278,0.5551579389782215,0.6220100896783469,0.40149773389197985
0.3574243076921895,0.2541379265382035,0.36576833312907714,0.3387279680453864,0.041153559945545704,0.4873334755352127,0.559469221589256,0.5842244714117354,0.45700598018420524,0.4844760995524938,0.44788360019602735,0.3354354697455835
0.3377586100412026,0.43719232517703627,0.741659405650623,0.35225922139436716,0.24532653134674975,0.5838515341132103,0.4771374127712374,0.34934432674287985,0.5361534276839048,0.48959363205253,0.5018819090376222,0.4517474525920935
0.7188787492678258,0.6686196632893525,0.7054479041732978,0.5270262125481006,0.46006315673814274,0.4952348852387857,0.5650660477112758,0.5013128686470822,0.5198042703775996,0.3655143532162924,0.6429243365985464,0.3935921580685381
0.8483836421250196,0.7300887487977705,0.7230216914464288,0.8859753439439247,0.7132941984589093,0.6092040018938255,0.42154189578008555,0.3669263324337336,0.6260032533766985,0.2435151427676089,0.6716216871797682,0.4525933991458995
0.4949035310290752,0.4891345567692625,0.8169550640850761,0.5753477710702628,0.5301680181472256,0.6948140272829848,0.7570216902067032,0.7349922405279553,0.8050443059997826,0.6374152489547343,0.546315756630068,0.4269780081788131
0.5755808911040298,0.4515822562158449,0.7926872568275941,0.4604015342448329,0.4870319708046965,0.4269531096377079,0.41029935865131506,0.5571745021594978,0.6569366607732207,0.5895134427644395,0.6162158191443112,0.5393444864264513
0.5217530370228289,0.3255553127042247,0.5359788664793579,0.6064977116148124,0.6929451457260092,0.8301376470649832,0.7136457211468871,0.7216005844294487,0.7347709758501026,0.5373909882261517,0.4043971938887984,0.5553445593256947
0.5386298705982547,0.32930627758557485,0.6015964374701216,0.6711749464455194,0.6565221456439381,0.648612866719282,0.6329768093571206,0.6207722330074149,0.6703409098159857,0.5062903590127927,0.34005696522801543,0.6103916550249668
0.4659813810679894,0.5208741123723907,0.5609592988255444,0.6083707775414764,0.5436993223781894,0.49774780459723206,0.39181939352444894,0.45456995530044364,0.706389375212474,0.4350904030803653,0.7076077563957355,0.6191113498694437
0.15685664519106426,0.4299574349463045,0.18821921489003024,0.4025959721263301,0.4303154969372515,0.5288432014110959,0.4575839250833368,0.5019711950859016,0.5106417622843513,0.628790130260554,0.31378079519511537,0.4673527664550295
0.6057393537211284,0.8512448751187326,0.8419949859422056,0.7074868921619344,0.7179816358984619,0.6082800118247116,0.4623937210165833,0.3573451783445073,0.5503889287432527,0.8281762901163278,0.8275044418728723,0.6283737700498803
0.5690355880906467,0.7932993397079899,0.8433364460334042,0.6298252114350704,0.8070152863124521,0.6538744464551525,0.6761948778445901,0.6356975664394001,0.7824678390036359,0.39081344778952504,0.5580397967909646,0.6145834295983924
0.2580026277034752,0.43413726789039814,0.5083404954808204,0.3695043274337318,0.39159139705425705,0.2353313850871395,0.3363283772147989,0.33526086653722714,0.4385676653071341,0.4181640767364716,0.5158234272833246,0.37246085523473504
0.6056565726902101,0.5078358394407905,0.5306898784846857,0.9215996116430938,0.7011186375427005,0.4680030128837428,0.5297221158979141,0.35299317316262013,0.5087113958545681,0.6095863713111253,0.6164507627249297,0.4455845714025873
0.341921748610116,0.40660173173471453,0.3276069854757691,0.4439046493001237,0.34985075624798295,0.436272376079726,0.49954353991913986,0.613317175713775,0.5610066528138139,0.17903944015949994,0.309537297869181,0.4165460738564894
0.41456813620265787,0.39535614779394174,0.5618736739549898,0.5774894423475964,0.5487601766600169,0.6437989989280578,0.5377569929917936,0.6094347437210773,0.6211990767278746,0.686572921064973,0.5832629694235126,0.8031665634127401
0.3925951797438946,0.5508825655296818,0.5222947054167916,0.6050014258452532,0.44544018047798417,0.5463183257659711,0.7638416705101811,0.8052854530394556,0.5270759605436549,0.457407428884503,0.5941941191381062,0.4705897325107964
0.7904868795433865,0.6017688601957145,0.6000253691434781,0.772789872140836,0.5838772893915486,0.4293628263882121,0.5840311575637022,0.7556836577397021,0.7452784815852362,0.4767220978014104,0.8142185500539347,0.5410208330141018
0.5615206268875753,0.35653653635108806,0.5936278819723242,0.39060073824670133,0.26259539893941797,0.4086541314765404,0.38135085146541037,0.22807015411747128,0.39895781706562494,0.42022498010378617,0.5638868904067083,0.5351684863081366
0.5243925944344758,0.5847432479357116,0.5693507809556351,0.5776996418218228,0.3945310269253461,0.6147882361618618,0.7304692959353348,0.844914790951709,0.7625963749454735,0.8014931077877616,0.6002582624515324,0.6210588417826785
0.017031346764859207,0.11403276507958571,0.2968407134964845,0.22783764740784182,0.3224876140646854,0.2904472078507298,0.4356622819875775,0.22671642603399875,0.3812542457346827,0.4289522019812376,0.16789141757351717,0.34144752964128533
0.4220734192805427,0.5386338294640343,0.6499832614168167,0.6059980069201815,0.4412480633667125,0.6143602738877004,0.6359482178196902,0.6861633665641838,0.6396930861351083,0.7123904819252241,0.3961114172992032,0.5071851757548702
0.5604972654911782,0.3501792105073377,0.728444511317056,0.43025589035456085,0.47397946612954833,0.6821492873027326,0.8658949106347458,0.9678134065681875,0.8900244714122609,0.6759384570060039,0.7462694969741923,0.782512456037122
0.21933863858725422,0.4270520169718261,0.38718534502189933,0.4398294993398629,0.44003769576404067,0.3372997889215927,0.5814871961782335,0.36390615057559716,0.3253085484606783,0.49773342137813076,0.5128071607045709,0.450781311148994
0.2640848590344118,0.1908328031099999,0.5674012072782886,0.3088772565814065,0.37083384290965515,0.6199674728028284,0.593080332490428,0.6106029771188088,0.4363804712639816,0.7971043023292103,0.4022207899691438,0.3623626336930815
0.5043266118307437,0.46233098393577954,0.6010399353011389,0.5674150273085634,0.24878541252734052,0.4222735026021339,0.4292569138051919,0.49269796471745136,0.6485584832599407,0.4439935065843319,0.7524168139706736,0.7291449727337607
0.46021895751846076,0.31553468712843924,0.408363292018527,0.491897857303615,0.45975119888055,0.3309728832104052,0.23949091283081464,0.26536529574063367,0.25319646023906434,0.4800993043384031,0.6090646236840663,0.5361054232394588
0.4496710326283327,0.2925548047365264,0.3385251746707293,0.4803186651348066,0.4810008892908535,0.5517482446001255,0.48116891664558087,0.4021229770685251,0.41089955615903295,0.5176359594989968,0.25682481009491476,0.5098027757360619
0.6615581016464602,0.5562690652269267,0.6815710916226129,0.5036451784955609,0.4957668047395473,0.6495231546168859,0.5806985485997767,0.6240966713131264,0.5465935253040828,0.3744433623571718,0.8138838780887968,0.7788000281755516
0.4016027721155319,0.3993872959751066,0.3815576463163037,0.3429158470178622,0.3801999374243408,0.40271462192063734,0.48304654932337215,0.5786958954751633,0.6515267059894416,0.3827089531465901,0.20172624177168602,0.39230447325162215
