Music-Bollywood,Music-Devotional,Music-Indian Classical,Music-Hindustani,Music-Carnatic,Music-Regional Music,Music-Punjabi,Music-Tamil,Music-Telugu,Music-Bengali,Music-Marathi,Music-Kannada,Music-Gujarati,Music-Pop,Music-Hip-Hop and Rap,Music-Electronic,Music-Folk,Music-Sufi and Ghazal,Music-Classical Fusion,Music-New Releases,Music-Bollywood Classics,Music-Mood-Based Playlists,Music-Artist Radio
-0.817723949341133,0.07245046525110475,-0.5799675376458036,-0.3869087895209357,0.7112397484435921,0.533180491915474,-0.21094645192919123,0.8010340748701602,1.4970656388448382,1.0958811634145986,0.21434968784831424,1.290172153721129,0.7337293808453579,1.436458106765457,1.7418753033657635,2.3167129447653005,1.1352959426582523,0.7472454244909505,0.6907721392853047,0.7093523994604186,0.9781872354506533,1.523957088419204,1.6175411074110229
0.6601933251416778,0.9489291040393587,0.6946287481145499,-0.08392772745097929,1.9203658680437945,1.0958373603292724,-0.8117531074459013,1.154690243230837,0.4067561804004259,1.4637747576156273,0.8185685178003768,2.2730658884571757,1.3588789099078504,-0.0032782455733901842,-1.2199179480118658,-0.7611771683725131,1.3352623032554893,0.49204596806460504,0.9225596560953918,-0.967684098334656,0.1724425517009263,0.08011996183983011,-0.4250642169012173
1.1463870906298084,1.2452095939226657,0.879867310498899,0.6295982585667509,2.1109804955250016,1.5185540543589384,1.0704434578291764,0.7707217948050742,0.8531599813029849,0.3232149625981772,-1.0613636889417404,0.07823851744911826,1.55763365721619,0.7116158082591085,-1.241895303362711,-0.09143613024872226,0.2351805783344514,1.1116275819162476,0.9965385244597161,-0.6732327054134611,0.30424784410564304,0.8352613247495371,-0.13760548577992243
0.35394421816582305,0.7935954620476702,-0.8766323266696556,-0.011746218824649175,0.9294531238615239,0.8720649555358346,0.5396446080213572,0.14068375854928056,0.3225002363827516,0.05684648889870989,1.2668573763574906,1.6773372543559266,0.7849574889055242,0.14594926359093394,-0.341064838231982,0.8233938726662485,-0.1462953899873901,1.3633869818893223,1.0252129711612383,0.9202871976059981,0.007089123168920578,-0.22813774819170596,0.7321359200806293
-0.8260682542278682,-0.3243408167953732,-0.29675877235804843,0.48356946731617423,0.015016163994188923,0.12861910517346842,0.6238025909635441,0.032971396859761415,0.3496948493888382,1.4470705866765723,-0.20934204783270036,0.2912505595087519,1.377364290301467,0.793967643356816,1.279592026784815,1.0526421265921877,0.11105310712059868,-0.0743521613070059,0.5938516952814629,0.2120695384291636,-0.12954935269534876,0.04096347835533737,0.25261368578062393
1.5912799080778408,-0.16430776341118952,1.1515158864535056,0.4026913385627403,1.6094676991895933,1.4177665899067342,1.1288855820003039,0.7628963717599416,0.7672727203092514,-0.13842512071198257,0.9379183331330051,1.5347408661078286,-0.6670785443574325,0.8483744282520355,0.020319349910182742,0.49580752311137105,1.1511224489845613,0.5118069495588625,0.51104084361864,0.22337745190017635,0.2946512667698617,0.6082967727307279,1.8378646343098854
-1.205426600535629,-0.3341259317881882,-1.685137723265461,-0.41140937472207595,-2.172819019543613,-1.1118045311760916,0.020115667472792805,-1.478805854885972,-1.791683485344387,1.5826969363209313,0.9070029693656481,-1.5668842084720382,0.9538581962783282,0.4659622215182787,1.7256282930039601,1.305748963458051,-0.6307933633813341,0.028229218573527403,-0.48287039404766047,0.022955204218900495,-0.36581464557929144,1.19832811723922,-0.45960011245772786
0.35739291418451846,0.9449207068024505,0.9374197768448603,1.5460148962818467,-0.05039209756855034,0.28944781873322784,0.08546463559859911,-0.3588984500966384,0.03637343560935746,0.30325195780525566,-0.21746657240102713,-0.1746079245712999,0.7014185246860004,0.1148242941499526,0.6494002808018425,0.6404247582448092,1.1074111222111938,1.058138140375643,0.9921161336313838,0.4745514029240543,0.1936838815898935,0.9700933351411919,0.8524248322196079
0.5098334695041429,0.038984132116548886,0.510862873879556,0.16152641184727454,0.5196929779989881,0.5382125909913925,-0.2930922855396811,0.5961037260804414,0.7260859651252048,1.482262962800491,0.5125386228918204,-0.20563608154678378,0.3903926047477284,1.911387488101147,1.2837410313715836,1.0550578246829658,0.9692093969607112,1.2932268009360226,0.9497928313235816,1.154607324453113,1.0863263336766358,0.9385088184394098,1.1056180374610358
0.5272128201379499,0.0787030835598035,-0.2533094179362583,-0.42047011920291527,-0.7320589349513842,0.16513057450560772,0.9533350141410938,0.14046185674892206,-0.3346558090752583,0.18519543505873465,0.3526973638500487,0.6269507552128349,0.09034939552346044,-1.3729580560470926,-1.251983456186589,-0.814722248840807,-0.058258445483775054,-0.6633517719706096,-0.653446982091764,-1.1214006921746826,-0.016343334191870753,-0.5569951300692332,-0.8175537325011147
-0.09773153374639611,0.10159967805437997,0.03687565346033339,-0.2845500538110425,-0.5221117270130474,-0.8611623925488407,-1.4997727342270128,-1.0867665100308668,-0.7348222890547235,-0.5443956623801245,-0.30615797880619,-0.47244925843612573,-1.0694020620370244,-0.7610651687708443,-0.4255296545823708,-1.0275642997059737,-0.7705622685468492,-0.22535744905732194,-0.5569395954625724,-1.166653504951254,-1.0559342414297617,-1.5848523784709971,-0.5893388359476688
-1.0919568600426084,-2.598488428671751,-1.6089785393518328,-0.9673458145833148,-1.4822888292442677,-0.576511478744349,0.18637398407436,-0.061131725931797505,0.3376037517971371,-1.6698093376399543,-1.5959479341743747,-0.266837075368709,-1.010572188401353,-1.6226804747714485,-0.517337195144279,0.5969494184312478,-0.5363463098001079,-1.596124859536546,-1.113495795536506,0.4291164092266499,-1.712794440929779,-1.4440294317230578,-0.7075451614548546
0.5035227989640587,-0.696788925309235,-1.4154845780478373,-0.3658404074529159,-2.5985100467740416,-1.1962181574690658,0.44738137907866693,-1.0827000067941808,-0.6122068128138319,-2.0957191553951398,-1.5755700329462212,-1.4236749317578448,-0.8674598981523254,-0.9109427592943768,0.3402223003331688,0.01342504661776571,-1.464269677571976,0.42624409552489284,-1.2631239668905936,0.6215284380809243,-0.5019117326902353,-0.4381939741008237,-0.21773179409002397
-0.27161302933724063,-1.4539668019083263,-1.9933027943240038,-1.4559033993290447,-0.308094347997555,-0.7440784897405384,-0.3336776524543974,0.14860236372397131,-0.3312951653608,-1.8550908101803494,-1.194853952129761,1.203239609381576,-0.6136715918438007,-0.28728346513550795,-0.6501333865428214,-0.1453578020593974,-1.166581127231751,-0.2319977795820259,-0.3998475286375017,0.45013017572414665,0.7605353015441804,-0.3871336306076771,-0.9417439133582135
-0.09375182700075425,-0.018340717681069707,0.602160555777244,-0.05568364135718489,-1.3236961560937603,-2.0615285175058173,-1.8500996223877557,-1.4276517966549833,-2.1882897560622254,-1.6415130783276426,-2.47528447831907,-1.3147251147964198,-0.6300518699241412,-1.5493094219562265,-2.0605369615295706,-1.418560966155111,-2.095927949952076,-1.4691573373634206,-1.6025430094614017,-1.8598924698684456,-1.3206937617994352,-1.2903081557412335,-1.0646127176786626
-0.3143527551252154,0.29550012149594673,-0.49804511147947844,-0.9094841267506324,0.5948626906953663,0.8221063804668324,0.4310969963359402,0.7227559955666911,0.019897728628367556,0.866739632696415,1.0484916708819338,0.6238362425661276,0.9739475390059952,0.2714494610600684,-0.6767365620453366,-0.2051436764347389,-0.4653891274941679,-0.7474572450589628,-0.0202561322856845,0.18224536764058435,-0.17654228921428275,0.2208281260019417,0.6785190694257099
0.7048279825111471,1.1634675840239594,0.3858506369950563,-0.13203906292585238,-1.1332369047852378,-0.22477389287144708,-0.11382963119469962,-0.9946379924347526,-0.38690322759560436,0.1480915487177994,0.37700585176150225,-1.7002907831686966,0.8170621465767628,0.8621053175404748,-0.04342862064910847,1.1479388422765047,-0.06208359523060464,0.9300369787172893,0.038243087936144955,0.7599554370356376,0.3710153526512023,0.9715318268565484,0.5628689109583574
0.3974175720600942,0.5121608118094485,0.4128927242540536,0.10694151937554856,-0.8020464593530167,-0.2301028287003463,-0.9342709093646929,-0.0756931209494491,-0.27818052423197337,0.39360340446910996,-0.22967340426446334,-0.3472443935221389,0.2591884356987979,-0.5247352724246469,0.49185014932031457,-0.33296102788553034,0.3123346669959303,0.844629202704026,-0.04297183751913017,0.36443017286233975,0.5557729851453882,-0.06857874814891361,-0.11978064516289512
0.21441937344534065,-0.6624978720103333,-0.6649900959406432,-0.942005221326484,-0.6667434004265564,-0.64551533982898,-0.25137000958268474,0.33365868480593197,-0.04969984899567777,0.6902456843896688,-0.06415788999374487,1.4253558933780328,0.14045934879091948,0.020384044544183837,-0.8914148734703772,-0.4687537802356627,-1.1420992333934374,-0.7966546157013216,-0.5804413445624026,0.109650186159535,1.0758861957349348,-0.487482422824126,-0.14330216826974604
0.3428156330998763,-0.42284406934178287,-1.0631759283827504,-0.8574977457985163,-0.586518975684042,-0.03583667220827792,1.276941883129562,-0.35706372475908427,-0.23012194451650198,0.3912603259151586,-0.4291965080228769,-0.15232865161667067,0.15352988608063836,0.2559895211652593,1.009993941101589,0.45613189653846425,-0.12044058077707115,-0.5594414770246667,-0.6242431026612264,-0.198447384597108,0.3013511425928864,0.08078086745673221,0.2772871155972147
0.19948644744213423,0.4291906059285311,-0.1353222257939832,-0.19449559830232524,0.4210473808735329,-0.42516661984981047,-0.4479054624872293,0.6495931512141686,-0.4195631634815067,-1.9293289464881371,-1.240012167502935,0.09319298130269056,-1.15442418585921,-0.8321698731184205,-1.2116422305622294,-0.7588841383142255,-0.33885647515143286,-0.520334147057711,-0.4035571797158286,-1.522166473569409,-0.9842500027939279,-0.45634968768771067,-0.4917821984092385
-1.0857646385828081,0.6814188460070129,0.7161004727587836,0.6886904909077229,0.35983713434847053,-0.5721846619352584,-1.070219094586221,0.6938865574490081,0.42162183136025055,0.1905580905300451,0.5722532561902948,0.7814998976748331,-0.31061160082827055,-0.7404133002718868,0.9967094426668314,0.06471034614678035,0.4040587730136709,0.8583070629626112,0.6378111608256163,1.0466092053893625,0.4404637111449302,-0.20373537913691936,0.020731937249801814
-0.30919965097015095,-0.12787712349007888,0.5687840810610908,-0.5914411066370255,0.7694459461444673,0.2085015447164419,0.05618361276871281,1.2291094175789756,1.0738109332095411,0.09798429888005729,-0.9222955412991711,1.8324860537699483,0.5497171612363433,0.1535540012411193,-0.3653067458029466,0.24004359050432778,0.3595580973602285,0.3412584412854562,0.9465535048086232,0.5900319114399031,0.5322704011583305,1.0548454013122632,0.9787545754869518
-0.5940218054377673,0.014935888838323839,0.30916765858530626,-0.01323285694441728,1.5836567640046086,0.735740853804984,0.2434846572635675,0.8165083289808077,-0.16928548009666727,0.6647616190492665,0.7785880419181319,1.4514014360987042,0.07159998970630337,-0.3407828621197404,-0.20564106809712995,-0.7946732976356157,-0.3981337037853997,-0.8064990240782822,0.06814739254907623,-0.2894221044632179,-0.23757561588047058,-0.9859881763615627,0.08083123318526864
-0.32667914966971306,0.1549058073812213,-0.41287709540882234,0.4487363268163445,-0.06307550302970338,0.40014993300219825,0.13139044137464587,-0.06378705636024072,-0.7428923233526873,-0.17692998309060645,0.8747851571921016,1.1762471849770681,-0.6133514303594624,-1.1935308247276308,-0.3528826487132661,-0.47696553425902477,0.5374293979397107,0.26021412948731587,0.21025220713860954,-0.8126553098380762,0.36500583528634484,0.2376718006781734,-0.5245163987938728
-0.33869222866235255,0.2836366235802629,1.1971794420609825,0.918099711503659,0.6407646027562087,-0.7736863567470408,-1.6308128366790222,-0.6823867510882372,-0.8476518514246871,-0.7639530393393862,0.25236144734372007,-0.48810524109080294,-0.05104377089627437,0.18119600429111987,0.08270713499829378,-0.31527136426964236,0.349552314848754,0.9591382223850039,0.09221082502959571,-0.8184436650206803,-0.15956667608685302,-0.20228556055521615,0.2955254702820577
-0.9204493238190459,-1.9666624147654381,-0.3131095155339164,-0.9688825946941461,-0.6781232097679879,-2.6313769930556403,-2.4931624910961445,-0.5349143384354351,-0.5934776395807362,-1.8228852370557262,-1.5917823605420924,0.642180612505814,-1.4328968476653183,0.047804775683677754,-0.3523854897810886,0.6735403570572148,-1.4436284876008991,-1.5532783357964253,-0.13340588704444203,-0.8521702464295905,-1.7218263078034988,-0.44829943565174085,-1.5757811454253394
-0.4689863591476712,-0.5726702003378881,-1.374014114516649,-1.0572303760567285,-0.9271558460006921,-0.5223453372699843,-0.1309892431073584,-0.8588705376079038,-0.821247693446542,-0.33864783210787947,-0.5530451966773136,-0.8477425337514098,-0.632469757319734,-0.18870073757206524,-0.2082150678846327,-1.3293420360708335,-2.0856611638379343,-2.233876211445233,-1.5429410456881618,-0.6079201989069009,-1.6659993747766009,-1.52612212502442,-0.752410848939423
-0.6558386680346241,-0.7280840125689172,0.4969001897911334,0.659266215230889,-0.6272007268434701,-0.28973775561734577,-0.6397338710143027,-0.5812695938170821,-0.4124473794342286,0.25786618018433816,-0.9037221711368805,-1.4253191859568008,-0.6089625051743882,-0.4661073269920827,-0.606276749442782,-1.1084089837310402,-0.7947238973415229,-1.524548597187079,-0.1446422457030266,-0.4011939906888669,-1.410987588175371,-0.1974940150802254,-0.7048064480506792
0.3218173825046406,0.1521494441431799,1.077111116432416,-0.8928328477185581,1.4335434755257304,0.659100621721658,0.20927480017284056,0.302887585259443,1.1393175051101894,0.844123648984556,1.4062670031571851,1.8309242263655303,0.1830477590091586,1.6672598897675994,0.3181764646178949,0.4994204327411879,0.9616008493539694,0.4792207557379045,1.5651414279800773,0.5933176639458386,1.2308936707043256,1.7371418790942734,0.7078288303879087
1.1055302310139121,0.5480514032438301,1.4378171719088662,1.2143122456899693,2.5686551538852145,0.962402409541235,1.9283719034450408,1.6025299800633288,1.3372670430473492,0.43513160174530857,-0.34950667224370885,1.9419820106608365,0.7696408895876448,0.9901182358918322,0.8830890671231603,0.6787302036321693,0.879981503649574,1.5201297965927805,1.5790811204165387,1.8895367185591003,2.332776333938506,1.3959730325250301,1.9953131658877963
-0.131581947018955,-0.5963154575255277,-0.36087699900856046,0.016596493957657783,-0.15767171544673875,-0.6944992147159698,0.14273308911338986,-0.2839139085221202,-0.601347490384606,-1.8254207831646185,0.05339996449537835,-0.8132587416092629,-2.5831121242733146,-1.4340815091479684,-1.5395591711968604,-0.5208834313503162,-1.0865336225770312,-1.7997382185546498,-1.1826421636011109,-0.894459414070201,-1.5466970961612423,-1.0989960965455892,-1.0695883832677842
-0.5596624922648593,-0.3646580811405876,0.13862766570406268,-0.04168988310468572,0.2658547871648368,-0.34226235784020637,-1.0172646826373901,0.30987739541132353,-0.08594357080412338,-0.18868498047240062,-0.4802006085786215,0.36511457538347386,-0.6508911234615536,-0.4926296791030012,0.10149866788346733,-1.1105945189962443,-0.576989299497248,-0.950722636968385,-0.6581741218501356,-0.9196416451761431,-0.6497384348720687,-0.22362495873926136,-0.6940879135006242
0.09316331901032951,0.36852999239836987,0.5243198388121356,0.054319396126208536,0.47518603075488497,0.7818426872073538,-0.3202514832306927,1.821948885945513,1.2136919305727178,0.24425830663685746,-0.337370033895392,2.462133776195006,1.1605233460669833,0.7102206461470164,1.1591755807028266,0.22896575477385786,0.8950517516379567,0.3977287575743287,0.8962398049159271,0.21084419854886918,0.9109415747458328,0.435097832624721,0.5705775300867738
0.2570122853333862,-1.127381712794942,0.0018516890368335795,-0.4880429191501994,-1.034872695121279,-1.7060783653204021,0.43520008606977306,-0.8361008165991833,-1.2857244752449006,-1.6399626224533672,-1.9510152278583828,-1.5458657730879068,-1.4161537265067026,-0.8371707079863014,-0.07395797380228152,-1.2190669858894785,-1.3600063314905075,-0.8498624171482868,-0.34161943490461183,0.5418701454720427,-0.6414006609920464,-0.7614754205276547,-0.6080629559165506
0.9928589524890066,-0.08740050036311238,-0.41028602422108795,0.22538440883948405,0.7471794472491622,1.3536852963760204,0.3836563409163463,0.17502180000752704,1.375832821855936,0.41130508654681563,0.6177964533892079,0.9824156345739787,0.11046197295784194,0.9628385278992235,0.7430938111293369,1.637132163539588,0.6801938943121512,0.4647756453839365,-0.2971409204108241,0.21895761361447078,0.30331574491411795,0.6584140081642411,0.8711060838324446
-0.6664369528875117,-0.27021998791560314,0.12493085227970614,0.184265854748376,0.24167260815242025,0.589333722347961,-1.4961310311933724,-0.19856658852986972,0.888969240316161,0.3815140624505569,-0.21916128689943437,-0.2944674491606396,1.0945282850616724,-0.34416491287355305,-1.171447786480547,-1.2079638013126177,0.308672134154752,-0.18891067436983114,-0.3002848573722255,-0.1780357733446214,0.08274345930289381,-1.1930911053365219,-0.6507783218065589
0.4977971931604971,2.1741191268296634,0.8543353500319913,2.0489690723456815,2.343697245942954,1.6016012531645207,1.5676956419305854,0.5200625238583487,0.7917889663954544,0.32558866561237293,0.9399859554867723,2.3400387413921675,1.1114754351795493,-0.558992627950918,-0.4349360317269892,-1.1559292374479675,1.0606144438964757,1.1390257122340754,1.645877738245769,0.03900969890777894,1.5640462826495531,0.8925952026775534,0.8561598986951797
-1.2715641892443474,-0.11629540652843695,0.4298739607396306,0.5125408188106686,-0.06633837747046985,-0.32371816798613745,-0.8307714740913403,-0.558291210996769,-0.6154003790264864,0.4320689056154678,-0.7593661298571123,-0.29095126906930274,0.502048693839104,-0.48601046712534013,0.45607731181107514,0.4731334119999863,-0.4851849873267247,0.6339200532040717,-0.34700249685090045,0.00542097205728937,0.5971766764897847,0.3557625020328484,0.1987327940111333
0.0777865805944207,-0.05330849102295165,-0.20733817680289413,0.5955112758106683,-0.1017949501798645,0.9578352536414022,0.21353669297282488,-0.9213918198291176,0.03541622188452358,1.7517030009900518,0.7452756169463433,-0.9312990365259786,-0.09731615290020472,-0.0594230379268086,-1.097288198620737,-0.7644736333027791,0.5597818829997303,-0.5154420237178846,-0.3714794318364939,-1.1897266656794254,-0.17646032660440245,-0.7635007580593451,-0.39793610260505713
-0.8147669722683107,0.5730749638589742,-0.020725524596521383,-0.13331089715389677,0.30654172983576117,0.25151886756563974,-0.1609418772929239,0.5367939124265346,0.22710029755100936,1.223684794318364,-0.3582495905969153,0.35047428050486423,2.1749240660617044,-0.16695309798272356,-0.043706595626221804,0.4188355362972549,-0.12862708636747475,0.4653225945647156,0.16057340413553903,1.3472946659534573,0.7011713190540236,0.8121267024341211,0.9483769087310067
1.1629028618198167,-0.21992668298159065,-1.5389388375861675,-0.4528700919381405,-1.1352627753309334,0.11841494070391115,0.5575611140331094,-0.7113244133246485,0.12085533519257158,0.05504491381129317,0.5864833496778465,-0.664734996173861,0.345736068527709,1.9430039735683435,1.718599667499584,1.326249626854088,0.06352575830434756,0.01998284540106022,-0.7620097976395536,-0.3048438695913694,0.28623280726659056,0.01181823479274343,0.48876650744088274
-0.9255976478200061,-0.5344270029391159,-0.8894754172983129,-0.299049315858428,0.4247965628116366,0.5084228054667932,-0.9118776599705655,0.35520204299530506,0.6374139263203055,-0.24278654632926278,-0.08076951780535663,1.2046623891890698,0.4802174360403363,0.6744023553138703,1.1277381978316534,-0.006292438755705502,-0.3902213693539761,-0.7694345228113189,0.06725970726961196,-0.5912847186974178,-1.126959637942928,-0.06985199144154076,0.33201005073913736
-0.0573146109883284,0.5558804468526012,0.51957887046886,0.7851484173737642,-0.27680137835232504,0.30740542198775106,0.2126328709203356,-0.3088929054111974,-0.026020353081617643,1.3690183876465412,0.17444948794420442,-0.6373638882807474,0.24323291948518305,-0.0032670668919400647,-0.8841766119962382,0.4052200966534299,0.7605719647093979,-0.16365684627163116,0.14644152265423055,-0.8994693718313769,0.041552364723950665,0.03519693460864376,0.07287606172226764
0.6844759819884918,1.7712530160338502,-0.7041005254443696,0.6520888184335819,0.4315554991379706,0.6520655077211528,0.7736823955404355,0.2687977899293512,0.5871459701236009,-0.9290856962645688,-0.6012760584733138,-0.2166895005410709,0.5700880667639202,0.20866646975856334,-0.32377304066730106,0.025956799568832963,0.059088762008425014,0.9380106966354218,0.6107657326179737,-0.3172049611991967,0.10623316015881332,1.0934691008563586,0.17971631241549954
0.27724829807467205,-1.640315665828931,-0.17015991526502924,-0.5978781400533321,0.06294568260300203,1.2695585531005376,1.4799254899846779,1.1212939314596233,0.6946684666320194,0.44219575797364336,0.5260443518229716,0.6609449835534313,-0.6994607324929694,-0.9540812446501572,-1.5916056182249008,-0.8712582509883302,1.0126082745249885,-1.1463061272141488,-0.6925089883782719,-0.8643150844953257,0.2174711143505729,-0.6989168338553853,-0.7885179123473172
1.1228931741759116,1.4304040762119088,0.6903516351533496,1.005710279043015,2.3428415679440606,2.5246674438447494,1.7198037080279478,1.9182818382150542,1.6070708222763102,2.5336224788991473,0.7772743885501799,1.277218433994259,1.6673060966109747,1.9862720364379374,0.8274667396988142,0.6879246233022868,1.292438468978506,0.8982311705600546,1.7247984780378502,1.363981733458808,1.7055880252739197,2.181814686161076,1.973891306631664
-0.4971796013805202,0.7244819467394176,1.3766514328545463,1.6752728715285439,1.6714446949738635,1.1199423263060684,0.9348102249352868,1.2926804049862644,1.2975495469157001,1.5286006032082806,0.681163844907884,0.8014655140541702,1.300930567734699,0.6654444314213162,0.8076699232706266,0.6660940527608318,1.50670978532134,1.6178251352347501,1.576713761871508,2.1421538190406224,2.4356677165304474,1.9537441876708355,1.3803947239333718
-0.6412797459039302,-1.6906737447381128,-1.8697413951223498,-1.992854225402402,-2.7042700806049895,-2.309206768105464,-1.7298045942681866,-2.011718782612601,-1.2099019023017537,-1.5460570527546829,-0.847694651773671,-1.413460541784449,-1.5606294958540095,-0.2549751171573818,-0.5472815035183316,-1.5299900024522386,-2.576698824210324,-2.3638669597007187,-1.3514256557043862,-1.045823699265025,-1.4892116301736182,-1.9422650420488181,-2.2864642786978875
0.35196886299691427,0.6217557003825527,0.3383019937395102,0.6656238464472786,0.7898204950740016,0.8340432196995071,-0.15725708356728166,0.7208151264364336,0.800946343565483,-0.06004361398685704,0.04740646806035575,1.2874477106152216,1.1552815892205435,-0.9826582647672117,-0.7630462229538606,-1.3217352726924794,0.7067807780734586,0.8565536089004592,0.7137826557302275,0.6241089687473051,0.5767217841001488,-0.7585455757146711,0.17201215756633795
0.37538031006065803,-0.8369992413701818,0.1977609289963364,0.8257773201198946,-1.0421586253980837,-0.7254117059357523,-0.6663496969754319,-1.822053690517967,-0.8339466106284616,-0.8373079189085775,0.4738452683085006,-1.967110980356471,-2.8025101707766615,0.07602789159164221,0.19401751875462045,-0.820969451414013,-0.5341014921322575,-1.2343955159438758,-1.1036750881335937,-0.7682008460341365,-0.8598947662804417,-1.072410978217013,-0.2634944258605437
0.3613008030925699,0.5432087571890467,0.9656854474384166,0.5627640217891022,0.6843220159555436,0.7909033026968117,0.4186701448144814,0.2840726417389592,0.6187846507423793,0.0908604617156255,0.698946965679474,-0.5384453420968478,-0.5314863855472873,0.23163575271022757,0.08518702849927653,0.10724420030961555,1.2085956372237798,0.9680836043448756,0.5318766709602627,0.6232218772085397,0.34035120243060174,0.3058356597923291,0.46522320485620633
0.8454561394763618,0.4413784525497701,0.607751604015141,0.37650148372373493,0.46921032172327254,-0.3532988549666624,0.673530437442281,-0.492822035997918,-0.6365299576817351,-1.30237185637843,0.110543657766143,-1.0117071482777944,-1.2841398783949531,-0.1256375911575159,-0.555003793044899,-1.4768828748196083,-0.037811182896818535,0.06618872118044972,-0.1698891059718824,-1.0048436920827253,-0.1434762000972897,0.052546027745201014,-1.0089065580163112
1.3884631363521083,0.7904648344964338,1.2826469650776933,0.8151350758181107,2.2569519599138173,2.6649593913515517,1.7107441177186364,1.0551937421550692,0.9469167043769682,2.7347711948059747,2.466217559931869,1.9770450362942742,1.7431122975588078,1.104122688295653,-0.015352659057051327,-0.2158977734265373,2.393908991064158,1.4520119765340047,1.7470783847364855,1.2330092098890784,2.3199407577828857,0.8061182497991465,2.6480442945918625
-0.3327050549535737,-0.3653515307888041,0.13548930838369816,-0.19040549962649939,0.08011174461653886,0.27436287456508957,-0.6419531969462996,0.9059864747835334,0.9774040668000646,0.4551736588229004,-0.27324222500034556,-0.23016941336598834,0.5018981152922946,1.614006075378254,1.0727997980616872,1.6180311869293305,0.2723897895693576,0.4017917013636321,0.762343770597629,1.3131627697641661,0.7636363192742607,0.3849345935605952,0.37931317629892436
-0.32547910269093,0.7964897476746482,0.23014829565295036,0.1345532198529694,0.7041323361723253,-0.13830158392665637,-0.9974664214061137,-0.5510504071005013,0.2545402042747991,0.03594947213204943,0.6525270592350221,1.4530356238822206,0.22575168753203664,-1.0830191371379456,-1.6167099589133256,-0.49790723510862955,0.04792323011025936,0.4427015289571748,0.03687497311473966,-1.2795912245745023,-0.36270145729580594,-0.7846600728133613,0.13266335234448084
1.3369678494006831,2.007669434836532,-0.38253861670569683,0.25047626433673553,1.1905436523194788,1.1893801579966456,1.490267231451808,0.7262318386618434,1.180262931119475,1.8573959658748935,2.110757053806945,0.5646940903828678,0.4254516250351604,1.3806128798176267,1.5454907785229006,0.6085801316560338,0.9783711957441833,1.2389333409673249,1.4064860652061328,1.2065992099060543,1.198804585319159,0.5344660875274448,0.708574566810883
-1.0902751493764484,-0.2877080256159741,-0.8014186480329637,-1.2498725271503344,0.36850108092498446,0.24338569795972545,-1.0594566686024085,1.0975142906965536,0.8561953773582297,1.2184851783924708,-0.02633080198734856,1.812977651164271,0.6840228060665917,1.419526120632801,1.1362518476454677,0.8083293626636627,0.3872572659778316,0.04943143235942743,1.086752930001482,0.0101206058023374,-0.019263814095958582,0.6745130491636425,1.080729403432068
0.46019977482926633,0.020358378637213525,-0.35808348243931293,0.9438424255105412,0.8734322131095216,0.6059764637419486,0.4453870218421133,0.4884251850902382,1.1050923297625839,1.4944300181173138,0.8885404167471492,0.35366362580566696,0.1270896464072475,0.858353441676782,1.8202905921965777,0.368364960352609,1.2794306243467326,-0.060643390563627934,0.5926760233981564,0.5250931872867622,0.718974598513987,0.005088241369928497,-0.28168083392252713
0.47837160933894807,-0.6207015017091595,-0.30350527047130377,-0.7902792231312236,-0.2422638350292004,0.7738800527815551,0.53956492349333,-0.8209016657545211,-0.24848181590279322,2.038006251181787,0.8775992951617818,0.043072418095714986,1.6198769570785574,1.8975228393787003,0.42317788200455364,1.6409385595462966,0.7431496884334506,0.943423947681022,0.9417800520132407,0.5912213073204698,0.3565208090484084,1.8279963473081517,1.8341169148220824
-0.9593112205138814,-0.2695666738534212,-1.1273559690207033,-0.3719795473406331,-2.1979046002871767,-0.8947323085239753,-0.07484720609970519,-1.231990345866954,-1.1305518096855436,0.006842706551144617,-0.8210700795697301,-1.8451139934139589,0.759862038420241,-0.5913118261720883,0.407290305587685,0.6148783153957691,-0.8063936879296008,-0.8586549349328537,-1.1500737426305103,0.22164227946704848,-1.0457607490653282,0.2421700279026655,-0.09472541050476556
-0.3320713435236774,0.3941718432047834,0.9226461473290939,0.5250930612084199,0.07502616801105759,-0.1412073162434179,-2.120074676890748,0.2554528149398284,0.10095078162688333,-0.5378548752793726,-0.7886732195915049,0.6023503825989537,-0.7464935953235671,0.10314173912741344,1.575233060147856,0.733517806140709,0.20271955563204264,0.1449500393912947,0.1736165363473402,-0.09094612306959121,0.12964718102808293,0.38907751826928644,0.6979237705777263
-1.3041093148527887,-1.7677241824416339,-1.0641600934130147,-1.2200028904412985,-0.4930217302945843,-2.2282710580036738,-1.043714734612821,-1.2898683956854602,-1.7537871371371268,-2.465478401998763,-1.9173155090543659,-0.2874288953908397,-2.175225913481846,-1.892774133456368,-1.0115088164266923,-1.501633063671284,-1.7221702474339375,-1.6420531264504306,-1.7402186435688747,-1.9087048384540826,-0.997217225900748,-0.9128217398638462,-2.0439147800906747
-0.6363101562363103,0.3106461114036589,-0.35387113991197394,0.2672080628781396,-0.46885398658422045,-0.2620069354196485,-0.5419277758916292,0.6668171086328739,0.3657197214123531,-0.47794017910688213,-1.9206952888511857,0.31323028545875986,0.9533286423209547,-0.6750140762379586,0.6552198052202497,-0.34256301998999505,-0.8392619088899345,0.04770464133678399,-0.3964619287858496,-0.32499055508954744,-0.6638177006783004,-0.13926187418760352,-0.32916746499741245
